Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2024-10-22,67361.40625,62117.001484375,63330.10390625,61.52151503252996,1680.40314270198,0.019402471293782912,-9.56779931777652e-05
2024-10-23,66432.1953125,62297.024921875,63317.7843359375,56.84338168524464,1548.2552961574256,0.01957816126661029,-0.013890438213698968
2024-10-24,68161.0546875,62500.815234375,63311.7768359375,62.54941406125896,1564.991431529561,0.019919505166776725,0.02569154796745315
2024-10-25,66642.4140625,62710.45375,63286.832109375,55.595824856161606,1439.1240070316126,0.02008605555435013,-0.02253213347279499
2024-10-26,67014.6953125,62971.772578125,63276.2105078125,56.86186643498699,1353.8073039972514,0.019292158937214858,0.00557070573324996
2024-10-27,67929.296875,63247.564765625,63262.917578125,59.887713924734875,1344.4953985829052,0.019371203751753024,0.013555484057566741
2024-10-28,69907.7578125,63548.88859375,63262.1533203125,65.52165521101179,1479.7038050407864,0.02001835365925096,0.028709215102556977
2024-10-29,72720.4921875,63862.907734375,63289.7764453125,71.6237139090891,1793.1512667380885,0.021114840588763097,0.03944659057776213
2024-10-30,72339.5390625,64156.724296875,63332.36677734375,69.82133691255191,1987.9055670224334,0.0198601636315843,-0.00525236341818716
2024-10-31,70215.1875,64414.164609375,63354.74908203125,60.65501606718664,1948.3727082193363,0.01913579733492452,-0.029806220896924952
2024-11-01,69482.46875,64641.27375,63385.03037109375,57.834742118348835,1836.7454945334903,0.019284039378357168,-0.010490161236778449
2024-11-02,69289.2734375,64815.633203125,63412.417421875,57.081107349247056,1712.9451113661344,0.019325878240431887,-0.00278436278553029
2024-11-03,68741.1171875,64990.353125,63449.73955078125,54.89535869844752,1552.7022030570515,0.019179893339424364,-0.00794258611024876
2024-11-04,67811.5078125,65162.9265625,63471.2333203125,51.30723622491786,1335.304279703123,0.019424555153160442,-0.013615611362265724
2024-11-05,69359.5625,65386.26765625,63498.81328125,56.41614090971969,1273.2526706115605,0.01969362293103741,0.022572112490931908
2024-11-06,75639.078125,65692.8784375,63552.03646484375,70.11406493764223,1711.0567569858395,0.024726962545369307,0.08666903126846402
2024-11-07,75904.859375,65977.98203125,63606.9275390625,70.53615140001676,2055.7683573419345,0.0246858417838422,0.0035076496874788744
2024-11-08,76545.4765625,66250.082421875,63655.4665234375,71.57810073259024,2353.5173542608973,0.023937918037306934,0.008404323339316332
2024-11-09,76778.8671875,66521.800234375,63707.3244921875,71.96705218635404,2578.593827866789,0.02383275350420157,0.0030444063813357424
2024-11-10,80474.1875,66863.3871875,63788.3109375,77.27076983101024,3020.333496471212,0.02438053126285904,0.04700704537184314
2024-11-11,88701.484375,67364.44265625,63909.40982421875,84.36380898182718,3988.314657098934,0.029292381263459916,0.09734014312496264
2024-11-12,87955.8125,67856.962890625,64030.41228515625,81.87008629661818,4641.7697797320725,0.0293569771088957,-0.008442066269106777
2024-11-13,90584.1640625,68382.606796875,64166.23740234375,83.6991264147833,5310.507453108672,0.028671448646249695,0.02944485048776148
2024-11-14,87250.4296875,68864.7525,64286.9233984375,73.56203319399923,5507.989697741505,0.029962577275278828,-0.03749692231881138
2024-11-15,91066.0078125,69382.452265625,64423.04783203125,76.99609509400977,5904.319743277301,0.030599147395229155,0.04280211829142622
2024-11-16,90558.4765625,69877.808515625,64572.6559375,75.5896285735297,6107.062217776547,0.030638248484414356,-0.00558881224411838
2024-11-17,89845.8515625,70356.972578125,64730.61513671875,73.55786685077828,6139.46230785115,0.03079025557551081,-0.007900350440318173
2024-11-18,90542.640625,70855.119296875,64887.711171875,74.28566478453158,6150.465924059448,0.03073497740944334,0.007725465406075372
2024-11-19,92343.7890625,71435.405078125,65034.9809375,76.11570103781403,6232.677567965555,0.030792773864878,0.019697543183651734
2024-11-20,94339.4921875,72105.454765625,65187.22103515625,77.98521993057028,6385.262124382425,0.030189736130268128,0.021381444998432572
2024-11-21,98504.7265625,72862.89359375,65359.58900390625,81.2788709837307,6764.311318163353,0.030661263396449975,0.04320463738221239
2024-11-22,98997.6640625,73627.658828125,65538.767578125,81.62916223776257,7023.5236629414285,0.030288827403455818,0.004991722095061175
2024-11-23,97777.28125,74341.854921875,65715.97990234375,77.75043709944943,7049.21762707876,0.030548735062772028,-0.012404002529793906
2024-11-24,98013.8203125,75060.33234375,65900.109296875,77.9689466380332,7007.884474313658,0.029908366967292745,0.0024162403264788948
2024-11-25,93102.296875,75665.99921875,66050.3709765625,63.92954594371684,6503.836579277602,0.03211504365671642,-0.05140963729329047
2024-11-26,91985.3203125,76260.972421875,66206.33369140625,61.229327408114926,5945.705920582375,0.03238328191692405,-0.012069852534281012
2024-11-27,95962.53125,76937.583671875,66382.17779296875,66.63347842330502,5757.937121227616,0.03274651609229079,0.04232881330495687
2024-11-28,95652.46875,77638.991015625,66553.1981640625,65.86271854987405,5520.4729665054765,0.03237326324874471,-0.003236310003132818
2024-11-29,97461.5234375,78382.731484375,66725.99853515625,68.17570226610643,5415.8262338427885,0.03230177974223382,0.018736162907207532
2024-11-30,96449.0546875,79062.81078125,66900.47986328125,65.50081808782883,5191.3524976102635,0.031667499841192326,-0.010442730465097628
2024-12-01,97279.7890625,79744.54609375,67055.54134765625,66.65679186519135,5022.591457854171,0.03142037955535226,0.008576311620290235
2024-12-02,95865.3046875,80404.8246875,67208.7099609375,62.798382527106796,4720.297400121024,0.031676269998836735,-0.014647119798360832
2024-12-03,96002.1640625,81003.94546875,67353.46140625,63.021418656391276,4440.582320414178,0.03153073914075926,0.0014266034685602644
2024-12-04,98768.53125,81638.49390625,67512.6000390625,67.29026374199444,4391.506266422613,0.03132610477536994,0.028408310872006196
2024-12-05,96593.5703125,82218.1109375,67664.1760546875,61.29873079891601,4129.509553706463,0.031895205673138416,-0.022266865312221884
2024-12-06,99920.7109375,82868.5284375,67806.5386328125,66.24947644663621,4142.594463359535,0.028893459005148673,0.03386480176780916
2024-12-07,99923.3359375,83498.619375,67955.47265625,66.25314438098594,4105.8465211976,0.028924417329613414,2.62704848226063e-05
2024-12-08,101236.015625,84156.085,68116.0410546875,68.11903685726328,4134.980313421751,0.02893265022159132,0.013051327819741106
2024-12-09,97432.71875,84724.7053125,68263.5568359375,58.09626868574506,3807.2867496267572,0.030198409817696663,-0.03829250346621322
2024-12-10,96675.4296875,85310.856875,68404.3034765625,56.3193682173725,3446.7483713015827,0.029400890328093187,-0.007802793553987951
2024-12-11,101173.03125,85987.089375,68563.83890625,63.46620174424217,3483.779129778428,0.02505525761684828,0.04547294957076326
2024-12-12,100043.0,86659.30546875,68721.4634375,60.77560742531989,3382.945702604673,0.0251096320492165,-0.011232138149604486
2024-12-13,101459.2578125,87325.26953125,68881.786953125,62.89852640806858,3378.3708976667986,0.02473244537528198,0.014057223472297039
2024-12-14,101372.96875,88019.880625,69047.170703125,62.6759514785107,3329.4032375568786,0.023497667980826798,-0.0008508417934171539
2024-12-15,104298.6953125,88765.560625,69230.7737109375,66.94678070614545,3486.4876371852006,0.022838446563922577,0.02845237769652882
2024-12-16,106029.71875,89527.5690625,69419.09734375,69.19287762165524,3707.914747153991,0.02285661353563796,0.016460567443030164
2024-12-17,106140.6015625,90252.2259375,69612.34328125,69.33661864720082,3847.987439469667,0.02273707764629886,0.0010452246330361938
2024-12-18,100041.5390625,90798.646875,69774.0162890625,54.32268839178438,3427.344392828454,0.025615824986994343,-0.059179154653770175
2024-12-19,97490.953125,91301.67515625,69922.713046875,49.49585684012759,2855.2571516670723,0.02595860370539408,-0.025825905125142587
2024-12-20,97755.9296875,91852.49,70067.4687890625,49.9929800577991,2395.6398406241933,0.025695640067612418,0.002714273553183173
2024-12-21,97224.7265625,92407.33515625,70200.75359375,48.95269704530664,1965.8648907686875,0.02445773371788239,-0.00544879117211963
2024-12-22,95104.9375,92923.6484375,70320.8641796875,44.934433129964674,1437.643624320408,0.024747226253001728,-0.022044180382015402
2024-12-23,94686.2421875,93442.5509375,70440.5095703125,44.16332770537348,974.0114547461708,0.02466687227794037,-0.0044121754491209825
2024-12-24,98676.09375,94059.84265625,70587.177109375,52.52417570733435,917.9457889287878,0.025848212877909907,0.041273994068279446
2024-12-25,99299.1953125,94658.6353125,70737.14421875,53.69041710905839,913.2648843547358,0.023950773418145426,0.006294761562737073
2024-12-26,95795.515625,95061.7640625,70867.8818359375,46.73799325468102,619.6941164194577,0.02481915816684201,-0.035921593296803764
2024-12-27,94164.859375,95426.9640625,70991.1447265625,43.88945313835861,252.54564733717416,0.023787678958204966,-0.01716880486495554
2024-12-28,95163.9296875,95799.333125,71130.30421875,46.05861850382435,41.71361646259902,0.023868688420890138,0.010553910906912645
2024-12-29,93530.2265625,96134.3603125,71256.7494140625,43.12287798593273,-254.26743896861444,0.023791401044898908,-0.017316317368601404
2024-12-30,92643.2109375,96377.74078125,71386.1834765625,41.57346980003328,-554.0228748310328,0.023779970875028957,-0.00952898919172895
2024-12-31,93429.203125,96472.29515625,71523.2740234375,43.51033221525117,-719.8601173177594,0.02377814105113356,0.00844829005287248
2025-01-01,94419.7578125,96601.5740625,71664.4178125,45.94247863367261,-762.5674391541543,0.02373703927815524,0.010546386456946345
2025-01-02,96886.875,96727.62828125,71815.656953125,51.53889494457733,-590.5302952749335,0.02421750173968411,0.02579371069354611
2025-01-03,98107.4296875,96944.76828125,71973.7426171875,54.07216785554465,-351.6474833151733,0.02375095646965911,0.01251903875349227
2025-01-04,98236.2265625,97088.17265625,72139.22001953125,54.343389968246186,-150.20681174195488,0.023383653963728383,0.001311953703357832
2025-01-05,98314.9609375,97243.30234375,72305.99333984376,54.52020183870876,15.609639624439296,0.022523252112484977,0.0008011590284728617
2025-01-06,102078.0859375,97487.94703125,72492.24048828126,62.07905416515751,445.5372338331508,0.02357385928762549,0.03756185651681786
2025-01-07,96922.703125,97615.54828125,72656.3730078125,49.85437281921448,366.0421361752087,0.025314216179804054,-0.05182428297869528
2025-01-08,95043.5234375,97669.54296875,72810.327734375,46.277110685738094,149.68215996258368,0.02459544367981092,-0.019578857696565647
2025-01-09,92484.0390625,97632.43390625,72956.8439453125,41.87031796043519,-225.71181325201178,0.02503965447286249,-0.027298849179035745
2025-01-10,94701.453125,97556.3684375,73128.964140625,46.613470338353274,-340.363954650893,0.023922257780940977,0.02369326562915915
2025-01-11,94566.59375,97467.74703125,73292.77390625,46.365679759975414,-437.07035227507004,0.023861555013161905,-0.0014250624978636736
2025-01-12,94488.4375,97401.97015625,73461.15970703126,46.21235978054058,-514.0913008150965,0.023672822655237215,-0.0008268095689983134
2025-01-13,94516.5234375,97332.02421875,73625.7183203125,46.28110445996519,-566.3362848471297,0.023676295232569478,0.000297197889065057
2025-01-14,96534.046875,97400.65921875,73806.78787109375,51.1144865421889,-439.87294928992924,0.02338359629931633,0.02112109307155958
2025-01-15,100504.4921875,97571.04265625,74004.8734375,58.94356434854519,-19.048511040964513,0.024434778775739123,0.04030666140622702
2025-01-16,99756.90625,97646.93015625,74190.26650390626,57.08963043894269,251.237837428067,0.024450204911984942,-0.007466135920999606
2025-01-17,104462.0390625,97823.1215625,74398.316796875,64.62993887153434,835.4757668562088,0.023506694935090965,0.046087453886957834
2025-01-18,104408.0703125,97962.0525,74610.2120703125,64.48995625915526,1279.385745560794,0.02294172495110944,-0.0005167685444558994
2025-01-19,101089.609375,98054.86359375,74814.7905078125,56.400776832186224,1347.8780387559964,0.02379394301395589,-0.032299629277246486
2025-01-20,102016.6640625,98149.60109375,75039.9853125,57.98624389420672,1460.1327388233913,0.023804066144093475,0.009128828074566006
2025-01-21,106146.265625,98355.2203125,75287.404765625,64.22680552989604,1860.8687938468793,0.0243509481865879,0.03968183425876291
2025-01-22,103653.0703125,98508.2384375,75514.152421875,58.570368497799194,1954.7419311861158,0.024824081573969963,-0.023768546993042258
2025-01-23,103960.171875,98612.07125,75754.707734375,59.04878247686605,2030.5111300281133,0.02375028908846335,0.002958402684215798
2025-01-24,104819.484375,98776.58953125,75995.27966796875,60.42585899892471,2135.2838797757868,0.023765730114589583,0.00823181116278129
2025-01-25,104714.6484375,98872.46828125,76228.80677734375,60.16006614639656,2184.6740917744028,0.022684892426294588,-0.0010006574570037008
2025-01-26,102682.5,98927.6515625,76453.506796875,55.10057837622055,2036.3648487046594,0.022763422819827312,-0.019597313563924395
2025-01-27,102087.6875,98944.685,76677.2206640625,53.677592413098495,1849.5122810721805,0.022769410709430456,-0.005809577851448121
2025-01-28,101332.4765625,99022.68015625,76894.38572265625,51.846799270876794,1621.796009068712,0.0225454650572315,-0.007425167615395995
2025-01-29,103703.2109375,99163.23578125,77116.74201171874,56.82505652763815,1614.0222303301562,0.022723742437332106,0.023126120746530303
2025-01-30,104735.3046875,99234.48125,77336.4795703125,58.821002931513775,1671.8705121694074,0.02273564411433807,0.009903181107726793
2025-01-31,102405.0234375,99281.72171875,77524.15392578125,52.87726124851781,1512.2492029304267,0.023193850674460736,-0.022500491172309005
2025-02-01,100655.90625,99265.6546875,77701.94771484374,48.884325018237206,1230.425447652815,0.023046673899426204,-0.017227936971828707
2025-02-02,97688.9765625,99191.97484375,77869.7986328125,42.95853912734809,758.9232660518028,0.02362763794046413,-0.029919108206548826
2025-02-03,101405.421875,99134.109375,78056.95541015625,50.97526071273212,677.3325986601121,0.02459961418699419,0.03733783666464687
2025-02-04,97871.8203125,98970.95140625,78212.76373046875,44.56243301792577,323.80665086137014,0.02548789038159157,-0.03546789334061943
2025-02-05,96615.4453125,98780.44828125,78360.02271484376,42.51450974284173,-57.08611907622253,0.024561834478437038,-0.012920048753753386
2025-02-06,96593.296875,98711.4834375,78502.21658203125,42.47744920585949,-356.6226532828732,0.022674586194932546,-0.00022926951799646017
2025-02-07,96529.0859375,98692.24609375,78646.93576171875,42.362156139610555,-592.3604383076599,0.022375670041806867,-0.0006649766736617645
2025-02-08,96482.453125,98666.7765625,78799.70966796875,42.2724196349509,-774.0247342580551,0.021753127687055257,-0.00048321269944663663
2025-02-09,96500.09375,98652.28390625,78955.34947265625,42.32219413031644,-906.126286820232,0.021342312684799275,0.00018282093727943363
2025-02-10,97437.5546875,98698.93625,79113.65111328124,45.03449360842079,-924.5152200319717,0.02140154177736196,0.009667728227994938
2025-02-11,95747.4296875,98720.16,79252.82794921874,41.26676460058229,-1063.211504228835,0.021665340671551986,-0.01749792436938306
2025-02-12,97885.859375,98704.3553125,79403.19056640625,47.27704770172535,-989.1733301183558,0.022022692542213937,0.022088315919347463
2025-02-13,96623.8671875,98650.84875,79545.03056640625,44.39007138039803,-1020.5653245603608,0.021836479574376996,-0.012976316589520155
2025-02-14,97508.96875,98685.1178125,79698.47583984376,46.84186404517771,-962.9234254814655,0.020557870679043057,0.009118577917229297
2025-02-15,97580.3515625,98753.42765625,79855.37251953124,47.04464470004015,-901.0945516962238,0.02052353098579347,0.0007317962415499838
2025-02-16,96175.03125,98773.6496875,80013.15142578125,43.524526965677516,-954.4895666599623,0.018653025256744626,-0.014506383627455663
2025-02-17,95773.3828125,98818.5128125,80165.23083984375,42.54470327265458,-1017.4862250599253,0.018649869021941132,-0.004184968400662239
2025-02-18,95539.546875,98876.43953125,80335.8532421875,41.952566179880776,-1073.9008757999545,0.017803060635530398,-0.0024445399934847232
2025-02-19,96635.609375,98940.56765625,80515.6308203125,45.76305533449424,-1018.4270166840288,0.017856427666127078,0.01140703518992484
2025-02-20,98333.9375,99018.85125,80716.715625,51.117584948516885,-827.8794188959437,0.016482645493950666,0.01742191135803241
2025-02-21,96125.546875,99003.6246875,80927.38607421875,44.908926629724185,-845.3233802426548,0.016436894778494346,-0.02271409470424543
2025-02-22,96577.7578125,98973.03125,81130.10328125,46.346001439266836,-813.283179671067,0.016459845760018053,0.00469334730219672
2025-02-23,96273.921875,98933.78515625,81336.3355859375,45.48743801887114,-803.149898685675,0.016335723013381237,-0.0031509830703417255
2025-02-24,91418.171875,98795.849375,81484.87576171875,34.49069804479862,-1173.4112893816055,0.018609055337104833,-0.05175320553649131
2025-02-25,88736.171875,98529.01109375,81624.1560546875,30.15447695812159,-1664.0786320706538,0.0189823866692886,-0.029776669354997204
2025-02-26,84347.0234375,98277.4975,81741.162109375,24.684969627940703,-2379.6722530427505,0.020748744582324636,-0.05072808622097089
2025-02-27,84704.2265625,98070.7115625,81871.0858203125,25.863519695164428,-2884.70891758737,0.020837033519011602,0.00422598066095089
2025-02-28,84373.0078125,97908.4909375,81996.17828125,25.46559169398178,-3273.940746873486,0.02010684320801662,-0.003917962993897036
2025-03-01,86031.9140625,97735.10015625,82123.29001953125,31.17698637114792,-3409.250191506464,0.02045502507900034,0.019470783362415745
2025-03-02,94248.3515625,97728.7353125,82300.8454296875,51.14519300793623,-2820.967702925409,0.02691495233289834,0.09121501495686515
2025-03-03,86065.671875,97560.28,82443.37330078126,39.00720108746511,-2980.664215969591,0.03127862056886041,-0.09082270482945609
2025-03-04,87222.1953125,97414.3934375,82585.01375,41.13363935757121,-2979.5566033578216,0.031097473612877922,0.013348200634372372
2025-03-05,90623.5625,97296.18375,82740.73669921875,46.98742577820484,-2673.399620076714,0.031139729970836062,0.03825541905303624
2025-03-06,89961.7265625,97085.3284375,82898.1255078125,46.028298769874525,-2455.862974399759,0.030569894958617304,-0.007329931515325766
2025-03-07,86742.671875,96825.04375,83034.3716015625,41.58233394431839,-2514.2319253719616,0.031134465742468455,-0.0364383782693103
2025-03-08,86154.59375,96458.89484375,83170.08060546876,40.80686276794099,-2578.2225843915076,0.03113310660692459,-0.006802656950121629
2025-03-09,80601.0390625,95982.75421875,83267.20984375,34.301259483034514,-3041.994869698654,0.03316633907816802,-0.06663174322153219
2025-03-10,78532.0,95531.60203125,83357.9602734375,32.23911183095181,-3535.7341652276373,0.03334649635237557,-0.026005355987276976
2025-03-11,82862.2109375,95148.51296875,83451.79955078124,40.324990723590936,-3536.8437474486127,0.035119075028076076,0.05367293406512474
2025-03-12,83722.359375,94700.03484375,83549.51638671875,41.810388053742756,-3428.7913368245936,0.03512882517463114,0.010326959815815329
2025-03-13,81066.703125,94248.3075,83633.1821875,38.61455342708287,-3516.907566827722,0.03541067568307772,-0.032233767760911476
2025-03-14,83969.1015625,93848.48609375,83738.62439453125,43.68122929920016,-3314.3354207694647,0.03584092218615095,0.03517658147592443
2025-03-15,84343.109375,93438.95859375,83862.81927734375,44.319012328166274,-3088.0194646466553,0.03585022943688989,0.00444422215127116
2025-03-16,82579.6875,92996.259375,83980.57958984375,41.90916760381456,-3016.187119084396,0.0358784448878864,-0.021129378542194648
2025-03-17,84075.6875,92624.123125,84104.01712890626,44.6583957666788,-2806.1966817454813,0.036119214083808276,0.017953698574085318
2025-03-18,82718.5,92236.739375,84222.01224609376,42.684751476236556,-2717.960479479996,0.036136754145707425,-0.01627415768219446
2025-03-19,86854.2265625,91947.174375,84361.43388671875,49.944392564271965,-2287.9401339217875,0.03744954533293295,0.048787879453061046
2025-03-20,84167.1953125,91556.4540625,84495.642421875,45.878466762175755,-2139.3062861605576,0.0377999867581982,-0.0314259156183106
2025-03-21,84043.2421875,91142.6128125,84620.29623046875,45.69366837127341,-2008.3637055936706,0.037689302406366934,-0.0014737866362900664
2025-03-22,83832.484375,90771.16203125,84752.30353515624,45.35911550696,-1899.6986180487293,0.037461718717016,-0.0025108802510379665
2025-03-23,86054.375,90479.13140625,84892.71771484375,49.552565690638666,-1615.6683301653975,0.03774076932546495,0.02615878981767563
2025-03-24,87498.9140625,90275.33015625,85049.40984375,52.12505372925965,-1259.4914178047911,0.03789510745163071,0.016647018673748026
2025-03-25,87471.703125,89996.65578125,85217.02458984376,52.07118823284292,-968.2529268635117,0.037899015609993335,-0.0003110343685901033
2025-03-26,86900.8828125,89777.23703125,85380.83056640625,50.88328813891926,-774.5759241104824,0.0367841050069455,-0.006547157036869115
2025-03-27,87177.1015625,89588.47015625,85542.5082421875,51.460343587980816,-591.9730624195363,0.03640651266321384,0.0031735085032361422
2025-03-28,84353.1484375,89343.6671875,85679.17630859376,45.56620753326485,-667.434624485948,0.03569945509750583,-0.032929565500329085
2025-03-29,82597.5859375,89065.0371875,85803.92068359375,42.3209693534726,-858.9957101563778,0.03589371843751821,-0.02103168000812764
2025-03-30,82334.5234375,88782.07859375,85928.87744140625,41.84010368017416,-1020.2750996684626,0.03589181142745614,-0.0031899515997126566
2025-03-31,82548.9140625,88503.055,86050.986953125,42.414370623779284,-1117.9041430221696,0.035694633828260505,0.002600512811616096
2025-04-01,85169.171875,88257.68734375,86173.97630859374,49.037508064666746,-972.6310706580116,0.031796935330758586,0.03124852053156838
2025-04-02,82485.7109375,87992.45296875,86286.3792578125,43.517389324032614,-1061.7942816757422,0.027778878531692815,-0.03201445832298525
2025-04-03,83102.828125,87696.79234375,86405.97921875,45.049357863992554,-1070.3225570408977,0.027691555725837806,0.007453656492041082
2025-04-04,83843.8046875,87441.19109375,86534.235703125,46.911268967470555,-1005.6976047538919,0.026736028486826335,0.008876865806506007
2025-04-05,83504.796875,87161.10765625,86650.2169921875,46.14096390550113,-970.647936526133,0.02672269151179119,-0.004051522069073574
2025-04-06,78214.484375,86773.7903125,86733.041015625,36.161840370855,-1354.1450860738842,0.028462139024857464,-0.06544922522509501
2025-04-07,79235.3359375,86434.99640625,86814.51541015625,38.90757798802386,-1557.7385106645816,0.028610319594681927,0.012967507560798076
2025-04-08,76271.953125,86044.9678125,86879.91029296875,34.29616443858035,-1935.8922328007175,0.026834828291424202,-0.03811707626174969
2025-04-09,82573.953125,85785.6559375,86975.805859375,48.323324832110934,-1707.3814198555192,0.030244462611335426,0.07938900944238107
2025-04-10,79626.140625,85445.4665625,87055.6930078125,43.63107532481379,-1744.044527435719,0.02936032647917309,-0.0363518545774045
2025-04-11,83404.8359375,85146.88453125,87156.06818359374,50.29393105412867,-1451.4596491588163,0.03056604642173932,0.04636385379527456
2025-04-12,85287.109375,84930.11578125,87260.99388671874,53.25777647633001,-1055.5327649058745,0.030210681154451923,0.022317029488567466
2025-04-13,83684.9765625,84672.26015625,87363.703046875,50.49771748269728,-861.110242173163,0.029755081157593472,-0.018963852136872177
2025-04-14,84542.390625,84437.62953125,87460.50990234375,51.93339067856847,-630.5739787253406,0.02980392042484958,0.010193602875445013
2025-04-15,83668.9921875,84282.6459375,87549.90154296876,50.33205806587892,-512.4411806824501,0.029604163011997017,-0.010384627625774925
2025-04-16,84033.8671875,84188.59984375,87640.63263671874,51.01164359093527,-384.94037103992014,0.029430282087962105,0.004351453244225117
2025-04-17,84895.75,84199.574375,87736.93486328125,52.65939083085816,-211.90560498337436,0.02932275098223558,0.010204134780153822
2025-04-18,84450.8046875,84194.5059375,87842.54138671875,51.69273836732125,-109.41639035235858,0.027902845757523397,-0.005254861395886236
2025-04-19,85063.4140625,84208.3140625,87963.67341796875,52.97272671443837,20.997461741499137,0.02733297779665253,0.007227854353502602
2025-04-20,85174.3046875,84191.161875,88086.381015625,53.21438506911518,131.78024515700235,0.027331279413073898,0.0013027740444132617
2025-04-21,87518.90625,84056.57296875,88220.17853515624,58.11519051890764,404.10784689101274,0.02775402016665795,0.027155041278542923
2025-04-22,93441.890625,84204.09734375,88377.05060546874,67.4042595715723,1085.3534924445412,0.029814309529649887,0.06548491099549585
2025-04-23,93699.109375,84333.635625,88535.09640625,67.73887188351094,1627.2431322093325,0.029698602942922397,0.0027489316822658697
2025-04-24,93943.796875,84400.0403125,88690.720625,68.07461801084175,2052.7756917719526,0.02969459573950608,0.0026080137382399186
2025-04-25,94720.5,84495.21578125,88853.13982421876,69.17138270273747,2424.7359157395695,0.02966398583683145,0.008233751969906927
2025-04-26,94646.9296875,84653.3009375,89015.71462890625,68.92982728618372,2682.6565686687245,0.029671369206358097,-0.0007770112983303527
2025-04-27,93754.84375,84805.3059375,89181.57833984375,65.92361190001287,2782.9960188990517,0.029000428046652052,-0.009470108357138424
2025-04-28,94978.75,85092.86015625,89355.09958984375,67.98648452689889,2927.5280409439,0.028670263643123035,0.012969852186459676
2025-04-29,94284.7890625,85407.9159375,89514.2980859375,65.56295167788002,2952.044529971128,0.02871929954951896,-0.0073333094254447225
2025-04-30,94207.3125,85634.81796875,89669.36953125,65.28315185110043,2931.4306057905196,0.028733972141802462,-0.0008220669855229902
2025-05-01,96492.3359375,85890.2175,89837.5743359375,69.42723668001445,3064.154550739724,0.0285293883866475,0.023965778896188162
2025-05-02,96910.0703125,86207.08484375,89991.8940625,70.12922372101409,3166.5449472014734,0.02769988412820307,0.004319853436324106
2025-05-03,95891.796875,86445.53875,90136.1475,66.14243289707062,3129.449571099409,0.027848105709331637,-0.010562998380901132
2025-05-04,94315.9765625,86644.99609375,90269.6637890625,60.418177505568295,2939.0165355937934,0.028105099252571413,-0.016569841900567834
2025-05-05,94748.0546875,86888.3634375,90406.4048828125,61.40449299962171,2790.791568623943,0.028064793920461555,0.004570714740087168
2025-05-06,96802.4765625,87142.89921875,90548.3233203125,65.77182178034639,2806.7425096746592,0.024937423497067072,0.021451265529472022
2025-05-07,97032.3203125,87429.175625,90691.67125,66.23219465241735,2805.5891300457297,0.02492659540886438,0.002371543824223951
2025-05-08,103241.4609375,87756.9203125,90862.8700390625,75.72930734090447,3268.0290205923375,0.025411131415328834,0.062026403533745514
2025-05-09,102970.8515625,88132.9934375,91040.8850390625,74.74267932513911,3571.5099075380567,0.021862816138017105,-0.002624571996284568
2025-05-10,104696.328125,88546.05515625,91227.5596484375,76.81671114393669,3906.2237195891066,0.020293644952557366,0.016618093181868365
2025-05-11,104106.359375,88951.53265625,91415.93046875,74.56220458088298,4076.885481514124,0.019194506197631474,-0.005650983970075977
2025-05-12,102812.953125,89286.70421875,91589.1899609375,69.7304081112376,4060.956899187411,0.019313128726672995,-0.012501714607270616
2025-05-13,104169.8125,89620.1221875,91776.826953125,71.79529391320833,4110.438023869487,0.01874995359958595,0.013111031807523908
2025-05-14,103539.4140625,89941.47640625,91959.450546875,69.42569585325387,4052.0744937899726,0.018897901425913986,-0.006070027639406428
2025-05-15,103744.640625,90278.3515625,92138.527265625,69.77543312679478,3976.5419439409015,0.018644297604358692,0.0019801487371228356
2025-05-16,103489.2890625,90604.5953125,92306.434921875,68.72208650312194,3851.677377746426,0.01872118236288835,-0.002464381118651062
2025-05-17,103191.0859375,90981.3540625,92458.787890625,67.44165792528281,3686.166971152503,0.01879491570943983,-0.0028856472892223486
2025-05-18,106446.0078125,91458.3225,92629.320234375,73.2912507243949,3774.137862326461,0.019176743342916403,0.031055414958406476
2025-05-19,105606.1796875,91923.755625,92806.2751953125,69.80633164214616,3733.0559709405206,0.019388312793648724,-0.007920998372646527
2025-05-20,106791.0859375,92408.5990625,92992.81828125,71.84074843533664,3752.849791410903,0.01936823849923167,0.011157568710076757
2025-05-21,109678.078125,92898.7771875,93194.7623046875,76.07123763045128,3955.891622504103,0.01935166676423589,0.026675054496876065
2025-05-22,111673.28125,93482.52859375,93409.423125,78.47772631205281,4229.050097035768,0.016120063584216252,0.01802796394236439
2025-05-23,107287.796875,93966.22796875,93606.8045703125,63.387876292696234,4045.029634380684,0.018176247675893917,-0.04006256233899459
2025-05-24,107791.15625,94445.175,93798.9625390625,64.23785366497111,3894.9108786323195,0.018172691099016727,0.004680702474076876
2025-05-25,109035.390625,94955.786875,93965.9441015625,66.31933182826143,3832.1651839162805,0.01820477358488812,0.011476897551184374
2025-05-26,109440.3671875,95580.30453125,94133.621640625,66.99272746748701,3771.639876131172,0.018176713293585306,0.0037072948540294247
2025-05-27,108994.640625,96175.490625,94295.8674609375,65.44188142064328,3645.681577283787,0.018056638400197663,-0.00408109657520394
2025-05-28,107802.328125,96806.098125,94450.984765625,61.35054036074873,3410.3368237448594,0.018222305430638203,-0.010999457493792041
2025-05-29,105641.7578125,97267.45421875,94576.8226171875,54.679447087744336,3014.7324839494395,0.018652064034899205,-0.020245528009254558
